73	1	4	95	VEN070	_OLD_	1	-999	158	3	1070
73	1	4	96	BRA107	_NEW_	-99	-999	-9999	6	1337
73	1	4	97	AK099	_NEW_	-99	-999	-9999	5	933
73	1	4	98	F617	_NEW_	-99	-999	-9999	4	1299
73	1	4	99	GR314	_OLD_	27	-999	136	6	1222
73	1	4	100	ONTOM015	_OLD_	23	-4	141	1	1032
73	1	4	101	NJ033	_OLD_	22	-1	143	2	1299
73	1	4	102	COMBLLAG	_OLD_	46	24	120	1	994
73	1	4	103	IRLADR1	_OLD_	2	-44	165	6	1454
73	1	4	104	ONOT162	_NEW_	-99	-999	-9999	6	1105
73	1	4	105	CHN257	_NEW_	-99	-999	-9999	1	1184
73	1	4	106	STL033	_NEW_	-99	-999	-9999	2	994
73	1	4	107	CASDWAP3	_OLD_	38	-999	133	4	1303
73	1	4	108	MXACP4	_OLD_	42	4	130	5	1907
73	1	4	109	MA033	_NEW_	-99	-999	-9999	1	994
73	1	4	110	BAPLLEON	_OLD_	24	-999	150	4	1451
73	1	4	111	I950	_OLD_	7	-17	168	2	1565
73	1	4	112	PRGNDPLC	_OLD_	63	56	113	3	1267
73	1	4	113	BAH325	_NEW_	-99	-999	-9999	1	1149
73	1	4	114	NLAM11	_NEW_	-99	-999	-9999	1	1565
73	1	4	115	STL081	_NEW_	-99	-999	-9999	5	1641
73	1	4	116	WI032	_NEW_	-99	-999	-9999	5	1565
73	1	4	117	CABP033	_NEW_	-99	-999	-9999	5	1717
73	1	4	118	KEN439	_NEW_	-99	-999	-9999	1	956
73	1	4	119	ORSTJARC	_NEW_	-99	-999	-9999	2	1836
73	1	4	120	ROSSCAS	_OLD_	14	-999	170	3	1603
73	1	4	121	GBEN125	_NEW_	-99	-999	-9999	4	1679
73	1	4	122	IRLBRT4	_OLD_	15	-999	171	1	994
73	1	4	123	PNG009	_OLD_	10	-5	177	3	1984
73	1	4	124	STL063	_NEW_	-99	-999	-9999	1	880
73	1	4	125	GBLN058	_NEW_	-99	-999	-9999	1	1415
73	1	4	126	TZA077	_NEW_	-99	-999	-9999	1	1413
73	1	4	127	ZIM035	_OLD_	62	-999	129	2	1831
73	1	4	128	CZ039	_NEW_	-99	-999	-9999	5	1337
73	1	5	1	GBEN503	_OLD_	12	-999	53	2	1092
73	1	5	2	STL111	_NEW_	-99	-999	-9999	1	957
73	1	5	3	MXTAX7	_OLD_	61	-999	6	5	881
73	1	5	4	D074	_OLD_	15	-46	53	1	919
73	1	5	5	CASOLV3	_OLD_	34	19	35	5	1338
73	1	5	6	NEROFJD	_OLD_	55	21	15	6	881
73	1	5	7	BRA004	_OLD_	40	-15	31	3	1757
73	1	5	8	PRCHOC	_OLD_	22	-18	50	6	881
73	1	5	9	D891	_OLD_	8	-14	65	3	957
73	1	5	10	FP068	_OLD_	7	-1	67	6	767
73	1	5	11	VLIRNMS1	_OLD_	6	-1	69	6	919
73	1	5	12	BCV018	_NEW_	-99	-999	-9999	2	1832
73	1	5	13	D776	_OLD_	5	-999	72	6	881
73	1	5	14	CHN110	_NEW_	-99	-999	-9999	2	1355
73	1	5	15	MAL206	_OLD_	35	-999	44	1	1300
73	1	5	16	HRD015	_OLD_	64	29	16	6	919
73	1	5	17	CHN740	_OLD_	29	-35	52	4	1338
73	1	5	18	NEP079	_OLD_	56	27	26	5	957
73	1	5	19	GBEN539	_OLD_	60	4	23	6	729
73	1	5	20	TZA095	_NEW_	-99	-999	-9999	1	1110
73	1	5	21	ME124	_NEW_	-99	-999	-9999	5	1148
73	1	5	22	CHN020	_OLD_	13	-999	73	1	881
73	1	5	23	RONSUNR	_NEW_	-99	-999	-9999	3	1306
73	1	5	24	HIO075	_OLD_	59	-999	29	1	995
73	1	5	25	IND269	_NEW_	-99	-999	-9999	1	1033
73	1	5	26	AUSW100	_NEW_	-99	-999	-9999	1	1112
73	1	5	27	PRCHELYS	_NEW_	-99	-999	-9999	1	842
73	1	5	28	PNG021	_NEW_	-99	-999	-9999	1	1299
73	1	5	29	INA122	_NEW_	-99	-999	-9999	4	1413
73	1	5	30	TN101	_NEW_	-99	-999	-9999	1	918
73	1	5	31	MADPLMAY	_OLD_	18	-999	77	1	1565
73	1	5	32	UZB016	_NEW_	-99	-999	-9999	1	1451
73	1	5	33	BAR117	_OLD_	62	-999	35	6	842
73	1	5	34	IRLCRK	_NEW_	-99	-999	-9999	2	1679
73	1	5	35	NEP094	_NEW_	-99	-999	-9999	2	1337
73	1	5	36	CHN647	_OLD_	63	-999	37	4	1223
73	1	5	37	HIH720	_NEW_	-99	-999	-9999	1	842
73	1	5	38	CRC088	_NEW_	-99	-999	-9999	5	880
73	1	5	39	INA131	_NEW_	-99	-999	-9999	1	690
73	1	5	40	MASA	_NEW_	-99	-999	-9999	2	1223
73	1	5	41	IND109	_OLD_	47	-999	58	1	690
73	1	5	42	CALBAREN	_NEW_	-99	-999	-9999	1	1147
73	1	5	43	CULROSS2	_NEW_	-99	-999	-9999	1	1070
73	1	5	44	JPN006	_OLD_	41	-999	67	2	956
73	1	5	45	MA249	_OLD_	43	2	66	3	1032
73	1	5	46	MC765	_OLD_	53	10	57	6	842
73	1	5	47	D840	_NEW_	-99	-999	-9999	1	1073
73	1	5	48	THA061	_NEW_	-99	-999	-9999	2	1641
73	1	5	49	IN136	_NEW_	-99	-999	-9999	1	766
73	1	5	50	COLBJSKI	_OLD_	11	-999	103	4	1223
73	1	5	51	LNVAGLS2	_OLD_	16	5	99	1	804
73	1	5	52	TIMAHOE	_OLD_	27	11	89	6	652
73	1	5	53	KEN278	_NEW_	-99	-999	-9999	1	1070
73	1	5	54	TZA109	_NEW_	-99	-999	-9999	1	1375
73	1	5	55	ONELRA8	_NEW_	-99	-999	-9999	6	1223
73	1	5	56	GR3614	_OLD_	51	-999	69	6	842
73	1	5	57	ONOT134	_OLD_	50	-1	71	5	1375
73	1	5	58	NEP120	_OLD_	31	-19	91	1	804
73	1	5	59	CADVCAS3	_OLD_	30	-1	93	5	1870
73	1	5	60	GALALCEM	_OLD_	45	15	79	6	918
73	1	5	61	IL603	_NEW_	-99	-999	-9999	1	956
73	1	5	62	GR431	_NEW_	-99	-999	-9999	1	1377
73	1	5	63	MAL409	_NEW_	-99	-999	-9999	6	1261
73	1	5	64	MI119	_OLD_	33	-999	95	4	1108
73	1	5	65	HIO110	_OLD_	36	3	93	5	956
73	1	5	66	I1180	_OLD_	21	-15	109	6	1185
73	1	5	67	SANTCOMP	_OLD_	26	5	105	3	1337
73	1	5	68	BCV012	_NEW_	-99	-999	-9999	1	768
73	1	5	69	NJ023	_NEW_	-99	-999	-9999	1	728
73	1	5	70	ARDAGH	_OLD_	10	-999	124	6	1108
73	1	5	71	D336	_OLD_	14	4	121	4	1185
73	1	5	72	MXCC1	_NEW_	-99	-999	-9999	1	768
73	1	5	73	FLUFF	_OLD_	17	-999	120	4	1681
73	1	5	74	MXTUL4	_OLD_	48	31	90	5	1261
73	1	5	75	CHN340	_OLD_	42	-6	97	1	994
73	1	5	76	MAL492	_OLD_	25	-17	115	3	2250
73	1	5	77	VA078	_OLD_	32	7	109	5	1389
73	1	5	78	R203	_NEW_	-99	-999	-9999	1	1451
73	1	5	79	BERGN1	_NEW_	-99	-999	-9999	2	1147
73	1	5	80	F654	_NEW_	-99	-999	-9999	4	1223
73	1	5	81	CASDWAP7	_OLD_	20	-999	125	5	1451
73	1	5	82	WEIMAR	_NEW_	-99	-999	-9999	6	918
73	1	5	83	OH174	_OLD_	52	-999	95	3	1375
73	1	5	84	TRI022	_NEW_	-99	-999	-9999	2	766
73	1	5	85	INA110	_OLD_	3	-999	146	6	918
73	1	5	86	INA119	_OLD_	23	20	127	6	1185
73	1	5	87	CRPTNEUF	_OLD_	44	21	107	5	1032
73	1	5	88	RMTPL	_NEW_	-99	-999	-9999	4	880
73	1	5	89	NLGTH5	_OLD_	9	-999	144	6	842
73	1	5	90	STL136	_NEW_	-99	-999	-9999	3	1908
73	1	5	91	ILCH129	_NEW_	-99	-999	-9999	1	1070
73	1	5	92	CHN366	_NEW_	-99	-999	-9999	1	804
73	1	5	93	CHN170	_NEW_	-99	-999	-9999	1	728
73	1	5	94	PRCHTVIN	_NEW_	-99	-999	-9999	5	1299
73	1	5	95	BAR051	_OLD_	46	-999	113	1	804
73	1	5	96	KEN104	_OLD_	58	12	102	6	842
73	1	5	97	CAPOTT1	_NEW_	-99	-999	-9999	2	1223
73	1	5	98	MAL288	_OLD_	19	-999	143	4	1375
73	1	5	99	INA121	_NEW_	-99	-999	-9999	6	1489
73	1	5	100	MO039	_OLD_	37	-999	127	1	1032
73	1	5	101	MXCOY2	_NEW_	-99	-999	-9999	2	1375
73	1	5	102	D688	_OLD_	4	-999	162	5	2060
73	1	5	103	D116	_NEW_	-99	-999	-9999	1	1032
73	1	5	104	HIM414	_OLD_	49	-999	119	6	766
73	1	5	105	GBLN018	_OLD_	54	5	115	6	956
73	1	5	106	EDNWTWN1	_OLD_	57	3	113	5	1071
73	1	5	107	VRPNSC	_OLD_	38	-19	133	4	1146
73	1	5	108	ZIM032	_NEW_	-99	-999	-9999	3	1641
73	1	5	109	RMHR	_NEW_	-99	-999	-9999	4	766
73	1	5	110	BRA116	_NEW_	-99	-999	-9999	1	804
73	1	5	111	LLANWAL	_NEW_	-99	-999	-9999	1	1451
73	1	5	112	AK058	_NEW_	-99	-999	-9999	3	1641
73	1	5	113	ASWNILE2	_OLD_	1	-999	176	5	1146
73	1	5	114	CHN242	_NEW_	-99	-999	-9999	1	1603
73	1	5	115	BHU012	_NEW_	-99	-999	-9999	3	1109
73	1	5	116	MAL276	_OLD_	28	-999	152	2	842
73	1	5	117	PNG136	_NEW_	-99	-999	-9999	1	880
73	1	5	118	JPN116	_NEW_	-99	-999	-9999	5	1109
73	1	5	119	NYC045	_NEW_	-99	-999	-9999	1	1146
73	1	5	120	PRMADEL	_NEW_	-99	-999	-9999	4	2034
73	1	5	121	ONOT053	_OLD_	24	-999	161	4	2554
73	1	5	122	SLIGCAKE	_NEW_	-99	-999	-9999	1	2098
73	1	5	123	SDDW2	_NEW_	-99	-999	-9999	2	956
73	1	5	124	BC608	_NEW_	-99	-999	-9999	1	690
73	1	5	125	CHN114	_OLD_	39	-999	150	4	994
73	1	5	126	PINBAS	_NEW_	-99	-999	-9999	1	1223
73	1	5	127	CHN656	_NEW_	-99	-999	-9999	3	1077
73	1	5	128	BHU008	_OLD_	2	-999	190	6	1908
74	1	0	1	EDHRHPGT	_NEW_	-99	-999	-9999	0	0
74	1	0	2	BRA062	_NEW_	-99	-999	-9999	1	850
74	1	0	3	AK084	_NEW_	-99	-999	-9999	6	1108
74	1	0	4	HIH694	_NEW_	-99	-999	-9999	1	1304
74	1	0	5	MXUXM9	_OLD_	11	-999	58	6	840
74	1	0	6	NZ228	_NEW_	-99	-999	-9999	1	1119
74	1	0	7	FP009	_NEW_	-99	-999	-9999	6	1448
74	1	0	8	PNG039	_NEW_	-99	-999	-9999	2	1023
74	1	0	9	OXHIGHS2	_OLD_	47	-999	26	6	1012
74	1	0	10	GBEN276	_NEW_	-99	-999	-9999	6	890
74	1	0	11	STL022	_OLD_	6	-999	69	6	1103
74	1	0	12	MDAN13	_NEW_	-99	-999	-9999	6	975
74	1	0	13	JPN022	_OLD_	32	-999	45	6	647
74	1	0	14	NLGTH5	_OLD_	9	-23	69	6	594
74	1	0	15	STL071	_NEW_	-99	-999	-9999	1	942
74	1	0	16	BAH268	_OLD_	7	-999	73	1	879
74	1	0	17	SANIGHT	_NEW_	-99	-999	-9999	1	1067
74	1	0	18	GBEN419	_NEW_	-99	-999	-9999	1	1246
74	1	0	19	AUSW126	_NEW_	-99	-999	-9999	6	851
74	1	0	20	CRVWCSTL	_NEW_	-99	-999	-9999	1	1213
74	1	0	21	GR120	_OLD_	59	-999	26	6	1069
74	1	0	22	HIO132	_OLD_	8	-51	78	6	716
74	1	0	23	MAL098	_OLD_	12	4	75	6	790
74	1	0	24	ONELRA8	_NEW_	-99	-999	-9999	1	1511
74	1	0	25	MADPAL1	_NEW_	-99	-999	-9999	6	1255
74	1	0	26	GBEN119	_NEW_	-99	-999	-9999	1	1307
74	1	0	27	F711	_OLD_	16	-999	75	1	1050
74	1	0	28	IRLCRK	_NEW_	-99	-999	-9999	1	920
74	1	0	29	R316	_NEW_	-99	-999	-9999	1	1039
74	1	0	30	JPN205	_OLD_	18	-999	76	6	597
74	1	0	31	NAZFISH	_OLD_	29	11	66	6	467
74	1	0	32	GR431	_NEW_	-99	-999	-9999	1	1163
74	1	0	33	INA110	_OLD_	52	-999	45	6	663
74	1	0	34	VEN048	_OLD_	37	-15	61	6	597
74	1	0	35	IN136	_OLD_	38	1	61	6	536
74	1	0	36	R249	_NEW_	-99	-999	-9999	1	1069
74	1	0	37	PRPLCLUX	_NEW_	-99	-999	-9999	6	863
74	1	0	38	H013	_OLD_	10	-999	92	6	760
74	1	0	39	WASL21	_NEW_	-99	-999	-9999	2	1592
74	1	0	40	BIZMB	_OLD_	63	-999	41	6	1705
74	1	0	41	D604	_OLD_	64	1	41	1	1219
74	1	0	42	MITTWLD2	_OLD_	58	-6	48	6	1326
74	1	0	43	NEP011	_OLD_	60	2	47	6	561
74	1	0	44	HIK313	_NEW_	-99	-999	-9999	4	2009
74	1	0	45	EUPGRTH	_NEW_	-99	-999	-9999	6	1114
74	1	0	46	MAL437	_NEW_	-99	-999	-9999	6	642
74	1	0	47	EPYRE16	_OLD_	51	-999	60	4	2158
74	1	0	48	MYA025	_OLD_	31	-20	81	6	859
74	1	0	49	NEROFJD	_OLD_	26	-5	87	6	652
74	1	0	50	HIM404	_NEW_	-99	-999	-9999	1	1097
74	1	0	51	ISHGSH3	_OLD_	46	-999	69	6	1047
74	1	0	52	KOR006	_OLD_	49	3	67	6	1003
74	1	0	53	IRLPOW4	_NEW_	-99	-999	-9999	1	812
74	1	0	54	NZ335	_OLD_	33	-999	85	6	708
74	1	0	55	AK075	_NEW_	-99	-999	-9999	1	1031
74	1	0	56	GBEN246	_OLD_	14	-999	106	6	1418
74	1	0	57	JNGFRAU3	_NEW_	-99	-999	-9999	6	1354
74	1	0	58	I1018	_NEW_	-99	-999	-9999	6	1793
74	1	0	59	KEN242	_OLD_	39	-999	84	6	926
74	1	0	60	ME129	_NEW_	-99	-999	-9999	1	951
74	1	0	61	GBEN230	_OLD_	53	-999	72	6	699
74	1	0	62	CUB069	_OLD_	54	1	72	6	666
74	1	0	63	BHU029	_OLD_	44	-10	83	1	1829
74	1	0	64	BILLEGL3	_OLD_	2	-42	126	1	876
74	1	0	65	CRC207	_OLD_	61	59	68	6	630
74	1	0	66	QUQ011	_NEW_	-99	-999	-9999	3	2352
74	1	0	67	NZ110	_NEW_	-99	-999	-9999	1	865
74	1	0	68	COPTIVL2	_NEW_	-99	-999	-9999	1	1022
74	1	0	69	ONOT119	_NEW_	-99	-999	-9999	6	821
74	1	0	70	HRD005	_NEW_	-99	-999	-9999	4	1891
74	1	0	71	MYA022	_OLD_	43	-999	92	6	633
74	1	0	72	STCHSTR2	_OLD_	56	13	80	6	962
74	1	0	73	CHN371	_NEW_	-99	-999	-9999	1	1578
74	1	0	74	CUB104	_OLD_	24	-999	114	6	650
74	1	0	75	UZB009	_OLD_	45	21	94	6	631
74	1	0	76	MAL489	_OLD_	4	-41	136	6	772
74	1	0	77	D091	_NEW_	-99	-999	-9999	4	2014
74	1	0	78	ONTOM029	_NEW_	-99	-999	-9999	6	653
74	1	0	79	ARM001	_OLD_	40	-999	103	6	882
74	1	0	80	F789	_NEW_	-99	-999	-9999	6	644
74	1	0	81	MAL456	_NEW_	-99	-999	-9999	1	926
74	1	0	82	NYC212	_OLD_	25	-999	121	6	785
74	1	0	83	VADAVE	_OLD_	20	-5	127	4	1633
74	1	0	84	BAH325	_NEW_	-99	-999	-9999	1	1128
74	1	0	85	ILCH182	_NEW_	-99	-999	-9999	1	1141
74	1	0	86	PRGNDPLC	_NEW_	-99	-999	-9999	1	771
74	1	0	87	LUVW2	_NEW_	-99	-999	-9999	1	816
74	1	0	88	F590	_OLD_	13	-999	139	6	926
74	1	0	89	BLOIS2	_NEW_	-99	-999	-9999	6	896
74	1	0	90	RI020	_OLD_	3	-999	151	6	864
74	1	0	91	BAH285	_OLD_	42	39	113	5	2024
74	1	0	92	LNVAGLS2	_NEW_	-99	-999	-9999	1	825
74	1	0	93	GBLN075	_OLD_	22	-999	135	6	1000
74	1	0	94	TNAD	_NEW_	-99	-999	-9999	3	2030
74	1	0	95	BHU001	_OLD_	50	-999	109	3	1489
74	1	0	96	RONSUNR	_NEW_	-99	-999	-9999	6	754
74	1	0	97	PNTDURZ	_NEW_	-99	-999	-9999	3	1052
74	1	0	98	LESBAUX5	_OLD_	48	-999	114	6	1414
74	1	0	99	AND8	_NEW_	-99	-999	-9999	5	1417
74	1	0	100	STL063	_OLD_	23	-999	141	6	657
74	1	0	101	VA038	_OLD_	5	-18	160	6	831
74	1	0	102	TZA077	_OLD_	15	10	151	4	1441
74	1	0	103	ME124	_OLD_	35	20	132	6	706
74	1	0	104	AVPONTRH	_NEW_	-99	-999	-9999	6	731
74	1	0	105	ONTO026	_OLD_	28	-999	141	6	632
74	1	0	106	FP070	_OLD_	27	-1	143	5	1638
74	1	0	107	NVLV039	_OLD_	30	3	141	6	765
74	1	0	108	GRINWLD1	_OLD_	41	11	131	5	1234
74	1	0	109	KOR004	_NEW_	-99	-999	-9999	1	906
74	1	0	110	PMFRVS	_OLD_	36	-999	138	6	927
74	1	0	111	TXBATX	_OLD_	34	-2	141	6	853
74	1	0	112	D688	_NEW_	-99	-999	-9999	3	2218
74	1	0	113	UZB016	_NEW_	-99	-999	-9999	1	1480
74	1	0	114	IRLSNV1	_OLD_	1	-999	177	2	1867
74	1	0	115	ONTO225	_NEW_	-99	-999	-9999	6	826
74	1	0	116	GBEN290	_NEW_	-99	-999	-9999	6	1605
74	1	0	117	SDE004	_OLD_	21	-999	160	6	894
74	1	0	118	EDNWTWN1	_OLD_	55	34	127	6	737
74	1	0	119	MA349	_OLD_	57	2	126	6	883
74	1	0	120	VA084	_NEW_	-99	-999	-9999	1	1430
74	1	0	121	ONCHI6	_NEW_	-99	-999	-9999	4	2663
74	1	0	122	MO009	_NEW_	-99	-999	-9999	6	703
74	1	0	123	GR278	_NEW_	-99	-999	-9999	1	1312
74	1	0	124	HIM437	_OLD_	19	-999	169	6	814
74	1	0	125	GBEN114	_OLD_	62	43	127	5	1077
74	1	0	126	ILCH222	_NEW_	-99	-999	-9999	5	1140
74	1	0	127	DCSC	_NEW_	-99	-999	-9999	1	1618
74	1	0	128	IL627	_OLD_	17	-999	175	1	1077
74	1	1	1	MAL261	_OLD_	35	-999	30	6	2471
74	1	1	2	KEN013	_OLD_	30	-5	36	6	832
74	1	1	3	HK087	_NEW_	-99	-999	-9999	1	1857
74	1	1	4	NZ409	_OLD_	32	-999	36	6	616
74	1	1	5	AUSW113	_NEW_	-99	-999	-9999	1	1305
74	1	1	6	MB608	_OLD_	43	-999	27	6	570
74	1	1	7	YKTRSHS	_OLD_	39	-4	32	6	644
74	1	1	8	CHN408	_OLD_	15	-24	57	6	572
74	1	1	9	ONOT040	_OLD_	4	-11	69	6	559
74	1	1	10	F844	_OLD_	3	-1	71	6	937
74	1	1	11	SANTCOMP	_NEW_	-99	-999	-9999	1	1078
74	1	1	12	D201	_NEW_	-99	-999	-9999	1	1246
74	1	1	13	GBEN336	_OLD_	41	-999	36	6	691
74	1	1	14	D338	_OLD_	8	-33	70	6	617
74	1	1	15	R206	_NEW_	-99	-999	-9999	1	1106
74	1	1	16	MB06	_OLD_	59	-999	21	6	744
74	1	1	17	DKARHM1	_NEW_	-99	-999	-9999	5	1736
74	1	1	18	HIO245	_OLD_	23	-999	59	6	893
74	1	1	19	GLAMRWHS	_OLD_	54	31	29	6	890
74	1	1	20	F911	_NEW_	-99	-999	-9999	1	1056
74	1	1	21	ONWD02	_OLD_	26	-999	59	6	782
74	1	1	22	CASFCH2	_NEW_	-99	-999	-9999	1	1478
74	1	1	23	VRN	_OLD_	14	-999	73	6	672
74	1	1	24	LAUBMUS2	_OLD_	18	4	70	6	816
74	1	1	25	OH194	_NEW_	-99	-999	-9999	1	1164
74	1	1	26	F617	_OLD_	57	-999	33	6	531
74	1	1	27	CANAP4	_NEW_	-99	-999	-9999	2	1675
74	1	1	28	GBLNBEL5	_NEW_	-99	-999	-9999	2	1192
74	1	1	29	GRDA	_OLD_	48	-999	45	2	1670
74	1	1	30	CHN347	_NEW_	-99	-999	-9999	2	2319
74	1	1	31	HALLSTA3	_NEW_	-99	-999	-9999	6	1142
74	1	1	32	DKOD2	_NEW_	-99	-999	-9999	1	1405
74	1	1	33	D767	_OLD_	10	-999	87	6	702
74	1	1	34	MI101	_NEW_	-99	-999	-9999	6	531
74	1	1	35	INA150	_NEW_	-99	-999	-9999	1	1100
74	1	1	36	BRGNTHI	_NEW_	-99	-999	-9999	6	948
74	1	1	37	TRI082	_NEW_	-99	-999	-9999	6	1147
74	1	1	38	LAMI5	_NEW_	-99	-999	-9999	1	1313
74	1	1	39	AK105	_NEW_	-99	-999	-9999	1	879
74	1	1	40	TRI061	_OLD_	11	-999	93	6	584
74	1	1	41	LAJK1	_NEW_	-99	-999	-9999	1	918
74	1	1	42	GR093	_OLD_	47	-999	59	6	550
74	1	1	43	ECU081	_OLD_	5	-42	102	6	633
74	1	1	44	BAMBERG2	_NEW_	-99	-999	-9999	1	1172
74	1	1	45	MAL284	_OLD_	51	-999	58	6	664
74	1	1	46	CRC206	_NEW_	-99	-999	-9999	1	1208
74	1	1	47	IND330	_OLD_	55	-999	56	6	663
74	1	1	48	WALTENBY	_NEW_	-99	-999	-9999	1	1315
74	1	1	49	TNV	_NEW_	-99	-999	-9999	1	1203
74	1	1	50	MASA	_NEW_	-99	-999	-9999	6	2068
74	1	1	51	CHN114	_OLD_	60	-999	55	6	667
74	1	1	52	CASACRR1	_OLD_	19	-41	97	6	622
74	1	1	53	NYC127	_OLD_	17	-2	100	6	503
74	1	1	54	VT002	_NEW_	-99	-999	-9999	1	840
74	1	1	55	MAL273	_NEW_	-99	-999	-9999	1	1139
74	1	1	56	THA218	_NEW_	-99	-999	-9999	1	871
74	1	1	57	IND117	_OLD_	6	-999	115	6	673
74	1	1	58	CHN152	_OLD_	13	7	109	6	478
74	1	1	59	ONOT023	_OLD_	9	-4	114	6	688
74	1	1	60	TODRKN	_NEW_	-99	-999	-9999	1	882
74	1	1	61	NC013	_NEW_	-99	-999	-9999	1	1648
74	1	1	62	ONTO079	_NEW_	-99	-999	-9999	2	1017
74	1	1	63	KEN246	_NEW_	-99	-999	-9999	1	1051
74	1	1	64	EPYR1	_NEW_	-99	-999	-9999	1	733
74	1	1	65	MAL089	_NEW_	-99	-999	-9999	1	719
74	1	1	66	HELHARB	_NEW_	-99	-999	-9999	1	1499
74	1	1	67	F510	_NEW_	-99	-999	-9999	2	2225
74	1	1	68	F489	_OLD_	53	-999	79	6	821
74	1	1	69	I791	_OLD_	28	-25	105	6	937
74	1	1	70	F471	_NEW_	-99	-999	-9999	1	1542
74	1	1	71	ISHGSH2	_OLD_	64	-999	71	6	683
74	1	1	72	CUB078	_OLD_	42	-22	94	6	609
74	1	1	73	MA237	_OLD_	37	-5	100	6	702
74	1	1	74	MI119	_NEW_	-99	-999	-9999	4	1905
74	1	1	75	CHN146	_OLD_	38	-999	101	6	855
74	1	1	76	GALALCEM	_OLD_	46	8	94	6	685
74	1	1	77	ONBEVA2	_OLD_	45	-1	96	6	749
74	1	1	78	MA249	_NEW_	-99	-999	-9999	1	1269
74	1	1	79	D499	_OLD_	62	-999	81	6	1443
74	1	1	80	BAH263	_OLD_	29	-33	115	6	554
74	1	1	81	MAL436	_NEW_	-99	-999	-9999	6	484
74	1	1	82	LSALF1	_NEW_	-99	-999	-9999	1	1415
74	1	1	83	ONTO124	_OLD_	1	-999	146	6	608
74	1	1	84	ONOT035	_NEW_	-99	-999	-9999	1	793
74	1	1	85	KEN478	_OLD_	49	-999	100	6	545
74	1	1	86	GBEN680	_NEW_	-99	-999	-9999	5	1871
74	1	1	87	R328	_OLD_	7	-999	144	6	1133
74	1	1	88	CHN211	_NEW_	-99	-999	-9999	1	1289
74	1	1	89	MONST1	_OLD_	44	-999	109	1	1504
74	1	1	90	WNTEAWN	_NEW_	-99	-999	-9999	1	665
74	1	1	91	BADISCHL	_NEW_	-99	-999	-9999	1	1152
74	1	1	92	ECU043	_OLD_	12	-999	144	6	638
74	1	1	93	MO060	_NEW_	-99	-999	-9999	2	1671
74	1	1	94	VRPNTSC	_NEW_	-99	-999	-9999	3	1807
74	1	1	95	FLOR1	_OLD_	34	-999	125	4	1577
74	1	1	96	D892	_OLD_	33	-1	127	6	839
74	1	1	97	KEN104	_OLD_	61	28	100	6	547
74	1	1	98	ETAR1	_NEW_	-99	-999	-9999	4	1644
74	1	1	99	TZA118	_OLD_	36	-999	127	6	936
74	1	1	100	ONOT162	_NEW_	-99	-999	-9999	1	850
74	1	1	101	IL577	_OLD_	40	-999	125	6	796
74	1	1	102	STL146	_NEW_	-99	-999	-9999	3	1724
74	1	1	103	VEN026	_NEW_	-99	-999	-9999	6	944
74	1	1	104	BAPLLEON	_OLD_	2	-999	166	6	1102
74	1	1	105	CHN202	_NEW_	-99	-999	-9999	1	1022
74	1	1	106	PNG063	_OLD_	16	-999	154	6	732
74	1	1	107	EGIR2	_OLD_	24	8	147	6	624
74	1	1	108	NL119	_NEW_	-99	-999	-9999	6	1329
74	1	1	109	VENICE4	_OLD_	25	-999	148	1	870
74	1	1	110	VEN044	_OLD_	22	-3	152	6	715
74	1	1	111	GBEN049	_NEW_	-99	-999	-9999	2	1362
74	1	1	112	GBLN03	_NEW_	-99	-999	-9999	6	749
74	1	1	113	HIM478	_OLD_	27	-999	150	6	635
74	1	1	114	CTRR	_NEW_	-99	-999	-9999	6	662
74	1	1	115	WICKUSHG	_OLD_	52	-999	127	1	649
74	1	1	116	ONTO031	_OLD_	50	-2	130	6	747
74	1	1	117	I1105	_OLD_	63	13	118	6	668
74	1	1	118	LSBELTW3	_NEW_	-99	-999	-9999	1	1282
74	1	1	119	LUXASW	_NEW_	-99	-999	-9999	2	1307
74	1	1	120	RBRAIL	_NEW_	-99	-999	-9999	6	574
74	1	1	121	JPN046	_OLD_	21	-999	164	6	746
74	1	1	122	BAH050	_NEW_	-99	-999	-9999	1	881
74	1	1	123	PNG025	_OLD_	31	-999	156	6	613
74	1	1	124	GR284	_NEW_	-99	-999	-9999	1	970
74	1	1	125	FP216	_OLD_	56	-999	133	6	691
74	1	1	126	CHN238	_OLD_	58	2	132	6	889
74	1	1	127	GR3614	_OLD_	20	-38	171	6	886
74	1	1	128	CAPOTT1	_NEW_	-99	-999	-9999	5	1851
74	1	2	1	AK080	_OLD_	62	-999	3	6	959
74	1	2	2	MDAN7	_NEW_	-99	-999	-9999	6	1838
74	1	2	3	BAH002	_OLD_	47	-999	20	1	1015
74	1	2	4	NEP074	_OLD_	43	-4	25	6	722
74	1	2	5	NZ036	_NEW_	-99	-999	-9999	1	976
74	1	2	6	CHN376	_NEW_	-99	-999	-9999	6	1007
74	1	2	7	BRA010	_OLD_	4	-999	67	6	993
74	1	2	8	VNDPAL4	_OLD_	40	36	32	4	1648
74	1	2	9	VA078	_OLD_	42	2	31	6	680
74	1	2	10	F679	_NEW_	-99	-999	-9999	1	863
74	1	2	11	STOCKHM5	_OLD_	20	-999	55	2	1485
74	1	2	12	STL163	_NEW_	-99	-999	-9999	6	695
74	1	2	13	H015	_NEW_	-99	-999	-9999	6	1462
74	1	2	14	OXBODLIB	_OLD_	2	-999	76	6	586
