1165527549469	1	INSTRUCTIONSCROLL	1404
1165527549486	1	INSTRUCTIONSCROLL	1407
1165527549503	1	INSTRUCTIONSCROLL	1410
1165527549519	1	INSTRUCTIONSCROLL	1414
1165527549536	1	INSTRUCTIONSCROLL	1417
1165527549552	1	INSTRUCTIONSCROLL	1420
1165527549569	1	INSTRUCTIONSCROLL	1424
1165527549586	1	INSTRUCTIONSCROLL	1427
1165527549602	1	INSTRUCTIONSCROLL	1431
1165527549619	1	INSTRUCTIONSCROLL	1434
1165527549636	1	INSTRUCTIONSCROLL	1437
1165527549652	1	INSTRUCTIONSCROLL	1440
1165527549669	1	INSTRUCTIONSCROLL	1444
1165527549686	1	INSTRUCTIONSCROLL	1447
1165527549702	1	INSTRUCTIONSCROLL	1450
1165527549718	1	INSTRUCTIONSCROLL	1454
1165527549735	1	INSTRUCTIONSCROLL	1457
1165527549751	1	INSTRUCTIONSCROLL	1460
1165527549768	1	INSTRUCTIONSCROLL	1464
1165527549785	1	INSTRUCTIONSCROLL	1467
1165527553085	1	INSTRUCTIONSTOP	Button set (OR)
1165527553085	0	E	Logging Ends
